Unnamed: 0,price,carat,cut,color,clarity,depth,table,x,y,z
19389,8057,0.18503118503118507,1.0,0.3333333333333333,0.42857142857142855,0.497222222222222,0.4166666666666665,0.6173184357541899,0.1132427843803056,0.12735849056603774
2896,3282,0.14760914760914762,0.25,0.5,1.0,0.5722222222222222,0.4444444444444444,0.5726256983240223,0.1037351443123939,0.12264150943396226
15759,6300,0.2182952182952183,0.0,0.5,1.0,0.5138888888888888,0.36111111111111094,0.6517690875232774,0.11748726655348048,0.13459119496855346
12720,600,0.018711018711018705,0.5,0.16666666666666666,0.2857142857142857,0.4472222222222222,0.5,0.4031657355679702,0.07419354838709678,0.08081761006289308
17458,7001,0.1683991683991684,0.5,0.16666666666666666,0.5714285714285714,0.48888888888888893,0.36111111111111094,0.6005586592178771,0.11052631578947368,0.12358490566037736
43790,1441,0.07484407484407486,1.0,0.5,0.8571428571428571,0.47777777777777786,0.4444444444444444,0.4990689013035382,0.09066213921901528,0.10125786163522013
52606,2544,0.08523908523908524,0.0,0.5,0.0,0.5472222222222223,0.4166666666666665,0.5018621973929236,0.09219015280135823,0.10660377358490566
51876,2428,0.10602910602910603,0.25,0.8333333333333333,0.2857142857142857,0.5583333333333333,0.4166666666666665,0.5251396648044693,0.0969439728353141,0.11257861635220126
40780,1167,0.031185031185031187,0.0,0.16666666666666666,0.0,0.5138888888888888,0.38888888888888884,0.4208566108007448,0.07724957555178268,0.08773584905660377
37209,974,0.029106029106029108,0.0,0.5,0.14285714285714285,0.5083333333333331,0.36111111111111094,0.4208566108007448,0.07724957555178268,0.08742138364779874
24542,12829,0.37629937629937626,1.0,0.8333333333333333,0.8571428571428571,0.48611111111111094,0.4166666666666665,0.7635009310986964,0.1368421052631579,0.15471698113207547
18737,7654,0.2869022869022869,1.0,1.0,0.8571428571428571,0.46666666666666656,0.4166666666666665,0.7085661080074488,0.12852292020373515,0.14276729559748427
16811,6704,0.1704781704781705,0.0,0.0,0.5714285714285714,0.4916666666666667,0.36111111111111094,0.6126629422718808,0.11222410865874365,0.12578616352201258
5390,574,0.02079002079002079,0.5,0.5,0.8571428571428571,0.45833333333333326,0.5555555555555556,0.4022346368715084,0.07283531409168081,0.08050314465408805
213,2780,0.10602910602910603,0.0,0.3333333333333333,0.5714285714285714,0.5305555555555554,0.3055555555555556,0.5288640595903166,0.09711375212224109,0.11132075471698114
8806,4475,0.1683991683991684,0.5,0.8333333333333333,0.8571428571428571,0.5888888888888888,0.33333333333333326,0.5847299813780261,0.10764006791171478,0.12735849056603774
15904,6356,0.1704781704781705,0.0,0.5,0.5714285714285714,0.48611111111111094,0.38888888888888884,0.606145251396648,0.11120543293718166,0.12421383647798742
38875,1050,0.04158004158004158,1.0,0.3333333333333333,0.42857142857142855,0.5416666666666665,0.4444444444444444,0.4366852886405959,0.07911714770797963,0.09182389937106918
41520,1235,0.02494802494802495,1.0,0.3333333333333333,0.0,0.4916666666666667,0.4166666666666665,0.409683426443203,0.07521222410865874,0.08427672955974844
7678,4274,0.11226611226611227,0.25,0.16666666666666666,0.0,0.44999999999999996,0.5444444444444445,0.5446927374301676,0.09966044142614601,0.10911949685534592
5112,3759,0.10810810810810811,0.0,0.3333333333333333,0.42857142857142855,0.5083333333333331,0.36111111111111094,0.5344506517690876,0.09813242784380306,0.11132075471698114
1607,3011,0.11434511434511435,0.0,0.6666666666666666,0.8571428571428571,0.5249999999999999,0.33333333333333326,0.5418994413407822,0.09932088285229201,0.11352201257861635
24403,12644,0.27234927234927236,1.0,0.0,0.8571428571428571,0.4249999999999998,0.4444444444444444,0.7001862197392923,0.1268251273344652,0.13742138364779874
43502,1422,0.06860706860706861,0.25,0.0,0.5714285714285714,0.43333333333333335,0.5277777777777777,0.4897579143389199,0.0903225806451613,0.09748427672955975
12115,5166,0.2182952182952183,1.0,0.8333333333333333,1.0,0.48611111111111094,0.4166666666666665,0.6517690875232774,0.11816638370118845,0.13270440251572327
44956,1636,0.06444906444906445,0.5,0.0,0.42857142857142855,0.5277777777777777,0.5,0.4757914338919926,0.08726655348047538,0.1
3396,567,0.02494802494802495,0.0,0.8333333333333333,0.2857142857142857,0.5333333333333334,0.3194444444444444,0.4078212290502793,0.07504244482173175,0.08616352201257862
47827,1905,0.07276507276507278,0.0,0.6666666666666666,0.14285714285714285,0.536111111111111,0.3055555555555556,0.4888268156424581,0.08964346349745332,0.1031446540880503
20008,8545,0.1704781704781705,0.0,0.0,0.42857142857142855,0.5444444444444445,0.36111111111111094,0.6005586592178771,0.10899830220713073,0.12672955974842767
20125,8588,0.2079002079002079,0.0,0.3333333333333333,0.5714285714285714,0.5055555555555555,0.2777777777777777,0.6405959031657356,0.11629881154499151,0.1320754716981132
22109,10134,0.16632016632016633,1.0,0.0,0.0,0.4805555555555554,0.3055555555555556,0.6135940409683426,0.1098471986417657,0.12389937106918239
3373,407,0.02079002079002079,0.0,0.6666666666666666,0.8571428571428571,0.5277777777777777,0.4166666666666665,0.3957169459962756,0.07351443123938879,0.08364779874213837
41019,1186,0.07276507276507278,1.0,0.5,1.0,0.4805555555555554,0.4166666666666665,0.4981378026070763,0.09049235993208829,0.10125786163522013
31217,756,0.02494802494802495,0.0,0.16666666666666666,0.8571428571428571,0.5444444444444445,0.33333333333333326,0.40875232774674114,0.07402376910016979,0.08616352201257862
19476,8113,0.2203742203742204,1.0,0.5,0.5714285714285714,0.47499999999999987,0.5,0.6554934823091247,0.11833616298811545,0.13238993710691824
16296,6518,0.21205821205821207,0.0,0.3333333333333333,1.0,0.5416666666666665,0.36111111111111094,0.6378026070763501,0.11561969439728353,0.13427672955974843
2809,3264,0.14137214137214138,0.0,0.8333333333333333,0.8571428571428571,0.5611111111111111,0.36111111111111094,0.5623836126629422,0.1033955857385399,0.12044025157232705
45592,1689,0.06652806652806653,0.0,0.0,0.5714285714285714,0.497222222222222,0.38888888888888884,0.4851024208566108,0.08879456706281835,0.1
42804,1352,0.06652806652806653,0.0,0.5,0.8571428571428571,0.5333333333333334,0.3055555555555556,0.4823091247672253,0.08828522920203735,0.10157232704402516
4821,3704,0.14553014553014554,1.0,0.3333333333333333,1.0,0.48611111111111094,0.38888888888888884,0.580074487895717,0.10526315789473685,0.11823899371069181
29681,707,0.02494802494802495,0.0,0.16666666666666666,0.42857142857142855,0.5027777777777778,0.36111111111111094,0.4134078212290503,0.07589134125636672,0.08553459119496856
44496,1599,0.06444906444906445,0.5,0.16666666666666666,0.5714285714285714,0.575,0.33333333333333326,0.4702048417132216,0.08641765704584041,0.10157232704402516
807,2863,0.13305613305613306,1.0,0.3333333333333333,1.0,0.536111111111111,0.4444444444444444,0.5642458100558658,0.10203735144312394,0.11823899371069181
16839,6716,0.28274428274428276,0.0,0.6666666666666666,1.0,0.536111111111111,0.33333333333333326,0.6880819366852886,0.12478777589134125,0.14433962264150943
52968,552,0.008316008316008316,0.0,0.3333333333333333,0.2857142857142857,0.5444444444444445,0.38888888888888884,0.36592178770949724,0.06723259762308999,0.07767295597484278
38411,1024,0.031185031185031187,1.0,0.5,0.2857142857142857,0.5333333333333334,0.4166666666666665,0.4227188081936685,0.07623089983022072,0.08836477987421384
29095,689,0.033264033264033266,1.0,0.16666666666666666,1.0,0.4722222222222221,0.4166666666666665,0.4301675977653631,0.07775891341256368,0.08679245283018867
42651,1333,0.04158004158004158,1.0,0.5,0.14285714285714285,0.46666666666666656,0.4166666666666665,0.44599627560521415,0.08234295415959253,0.09056603773584905
17924,7239,0.27442827442827444,0.5,1.0,0.8571428571428571,0.536111111111111,0.38888888888888884,0.6815642458100559,0.12529711375212224,0.1440251572327044
40940,500,0.010395010395010396,0.5,0.8333333333333333,0.2857142857142857,0.5305555555555554,0.36111111111111094,0.3752327746741155,0.06876061120543293,0.07893081761006289
19438,8090,0.17463617463617465,0.5,0.3333333333333333,0.42857142857142855,0.5166666666666666,0.4722222222222221,0.6042830540037244,0.11103565365025467,0.1261006289308176
584,2835,0.1101871101871102,0.0,0.3333333333333333,0.42857142857142855,0.5055555555555555,0.36111111111111094,0.5484171322160148,0.09864176570458404,0.11257861635220126
6324,4029,0.18918918918918923,0.5,0.6666666666666666,1.0,0.5138888888888888,0.4444444444444444,0.6108007448789571,0.11222410865874365,0.12735849056603774
35022,882,0.04158004158004158,1.0,0.0,0.8571428571428571,0.5277777777777777,0.5,0.43854748603351956,0.07928692699490662,0.09150943396226416
30521,733,0.012474012474012475,0.0,0.0,0.2857142857142857,0.5083333333333331,0.38888888888888884,0.38361266294227186,0.0704584040747029,0.07955974842767295
16505,6597,0.39501039501039503,0.75,0.5,0.7142857142857142,0.6777777777777778,0.4444444444444444,0.7281191806331472,0.13174872665534804,0.1647798742138365
48652,537,0.033264033264033266,1.0,0.5,0.8571428571428571,0.5222222222222221,0.4444444444444444,0.4236499068901303,0.07758913412563669,0.08867924528301886
45003,1637,0.07692307692307691,0.5,0.3333333333333333,0.5714285714285714,0.5277777777777777,0.3055555555555556,0.494413407821229,0.09066213921901528,0.10377358490566037
6442,4046,0.12266112266112267,0.0,0.6666666666666666,0.14285714285714285,0.5083333333333331,0.36111111111111094,0.5549348230912476,0.10152801358234297,0.11509433962264151
31530,765,0.029106029106029108,0.0,0.0,0.8571428571428571,0.5527777777777776,0.36111111111111094,0.41713221601489764,0.07555178268251274,0.08836477987421384
4501,3629,0.14553014553014554,1.0,0.6666666666666666,0.5714285714285714,0.4722222222222221,0.4444444444444444,0.580074487895717,0.10458404074702887,0.1169811320754717
5967,3950,0.14553014553014554,0.5,0.3333333333333333,0.8571428571428571,0.48333333333333317,0.4722222222222221,0.580074487895717,0.1067911714770798,0.11886792452830187
36618,477,0.02494802494802495,0.0,0.16666666666666666,1.0,0.46666666666666656,0.38888888888888884,0.409683426443203,0.07572156196943973,0.08333333333333333
10723,593,0.02286902286902287,0.25,0.16666666666666666,1.0,0.5722222222222222,0.3055555555555556,0.404096834264432,0.0731748726655348,0.08647798742138364
35556,906,0.031185031185031187,1.0,0.5,0.42857142857142855,0.4916666666666667,0.5,0.4264432029795158,0.07707979626485569,0.0871069182389937
51672,2398,0.10810810810810811,0.0,0.0,1.0,0.5249999999999999,0.33333333333333326,0.5363128491620112,0.09813242784380306,0.11226415094339622
53380,2661,0.1101871101871102,0.0,0.0,0.8571428571428571,0.47499999999999987,0.36111111111111094,0.5502793296089385,0.09966044142614601,0.11132075471698114
31623,450,0.02079002079002079,0.0,0.6666666666666666,0.8571428571428571,0.5249999999999999,0.38888888888888884,0.4003724394785847,0.0733446519524618,0.08396226415094339
2159,3129,0.11434511434511435,0.0,0.0,1.0,0.5444444444444445,0.33333333333333326,0.5325884543761639,0.09830220713073005,0.11320754716981132
1239,2942,0.1683991683991684,0.75,0.5,1.0,0.6694444444444443,0.4444444444444444,0.5837988826815642,0.10509337860780986,0.13144654088050314
4457,3620,0.1683991683991684,0.25,0.8333333333333333,0.5714285714285714,0.5722222222222222,0.38888888888888884,0.5865921787709497,0.10543293718166384,0.12515723270440252
52347,2499,0.07276507276507278,0.5,0.0,0.2857142857142857,0.48888888888888893,0.36111111111111094,0.4962756052141527,0.09100169779286928,0.1018867924528302
27991,658,0.02079002079002079,0.0,0.0,0.5714285714285714,0.5277777777777777,0.33333333333333326,0.3957169459962756,0.0730050933786078,0.08333333333333333
23484,11486,0.37214137214137216,1.0,0.5,1.0,0.4472222222222222,0.5,0.7523277467411545,0.1366723259762309,0.15
53225,2639,0.062370062370062374,0.0,0.16666666666666666,0.2857142857142857,0.5222222222222221,0.30833333333333335,0.47486033519553067,0.08726655348047538,0.09937106918238994
33598,833,0.035343035343035345,0.0,0.5,0.5714285714285714,0.5333333333333334,0.38888888888888884,0.43202979515828677,0.07792869269949067,0.09025157232704403
39148,1061,0.02494802494802495,0.0,0.3333333333333333,0.0,0.5027777777777778,0.36111111111111094,0.41433891992551214,0.07504244482173175,0.08522012578616352
1133,2920,0.10810810810810811,0.0,0.3333333333333333,0.8571428571428571,0.5,0.33333333333333326,0.5381750465549349,0.09932088285229201,0.11163522012578615
12678,5306,0.18503118503118507,1.0,0.8333333333333333,0.5714285714285714,0.47499999999999987,0.4444444444444444,0.6275605214152701,0.1132427843803056,0.12672955974842767
8367,4400,0.14553014553014554,0.5,0.5,0.5714285714285714,0.43888888888888866,0.5,0.5847299813780261,0.10696095076400679,0.11635220125786164
49953,540,0.02079002079002079,1.0,0.6666666666666666,0.8571428571428571,0.49444444444444424,0.5,0.4003724394785847,0.07215619694397284,0.08176100628930819
10630,4830,0.1975051975051975,1.0,0.6666666666666666,1.0,0.5166666666666666,0.4722222222222221,0.6284916201117319,0.11409168081494057,0.13050314465408805
31215,756,0.02494802494802495,1.0,0.16666666666666666,0.8571428571428571,0.5111111111111111,0.4166666666666665,0.41154562383612664,0.07436332767402377,0.0849056603773585
40839,1172,0.062370062370062374,1.0,0.6666666666666666,0.8571428571428571,0.5527777777777776,0.4166666666666665,0.4692737430167598,0.08505942275042445,0.09937106918238994
36526,945,0.04158004158004158,1.0,0.0,0.8571428571428571,0.5277777777777777,0.33333333333333326,0.44134078212290506,0.07945670628183361,0.09182389937106918
47495,1865,0.062370062370062374,0.0,0.5,0.0,0.5305555555555554,0.2916666666666665,0.4729981378026071,0.08709677419354839,0.09968553459119496
3875,3482,0.13097713097713098,1.0,0.0,0.8571428571428571,0.4916666666666667,0.4166666666666665,0.5642458100558658,0.1033955857385399,0.1160377358490566
7303,4203,0.2079002079002079,1.0,0.16666666666666666,1.0,0.47777777777777786,0.4722222222222221,0.6461824953445066,0.11561969439728353,0.13018867924528302
29046,687,0.04158004158004158,0.5,0.0,0.8571428571428571,0.5111111111111111,0.4166666666666665,0.44413407821229045,0.08166383701188455,0.09245283018867924
7402,579,0.02702702702702703,0.0,0.6666666666666666,0.42857142857142855,0.5249999999999999,0.36111111111111094,0.4134078212290503,0.07606112054329373,0.08679245283018867
45035,1637,0.0706860706860707,0.25,0.5,0.5714285714285714,0.38611111111111107,0.5277777777777777,0.5046554934823091,0.09168081494057725,0.09685534591194969
12187,5185,0.1683991683991684,0.75,0.0,0.8571428571428571,0.3833333333333331,0.5,0.6135940409683426,0.11239388794567064,0.1179245283018868
2498,3197,0.1683991683991684,0.75,0.3333333333333333,0.8571428571428571,0.6416666666666664,0.4722222222222221,0.5726256983240223,0.10407470288624789,0.12767295597484277
21048,625,0.02286902286902287,0.0,0.6666666666666666,0.2857142857142857,0.5388888888888888,0.38888888888888884,0.4022346368715084,0.07402376910016979,0.08522012578616352
29689,707,0.04158004158004158,0.5,0.0,0.8571428571428571,0.5527777777777776,0.4166666666666665,0.43854748603351956,0.08047538200339559,0.09339622641509435
37544,988,0.0395010395010395,0.0,0.3333333333333333,0.2857142857142857,0.5083333333333331,0.36111111111111094,0.4404096834264432,0.08098471986417656,0.09150943396226416
35645,907,0.02286902286902287,0.0,0.5,0.2857142857142857,0.5111111111111111,0.36111111111111094,0.4078212290502793,0.07385398981324279,0.08427672955974844
10061,591,0.02286902286902287,0.0,0.6666666666666666,0.8571428571428571,0.5138888888888888,0.36111111111111094,0.4059590316573557,0.07453310696095077,0.08459119496855345
35207,891,0.02702702702702703,1.0,0.8333333333333333,0.14285714285714285,0.5277777777777777,0.4166666666666665,0.41527001862197394,0.07538200339558575,0.08679245283018867
20011,421,0.02079002079002079,0.5,0.6666666666666666,0.8571428571428571,0.5083333333333331,0.5,0.3957169459962756,0.07249575551782682,0.0820754716981132
47970,1919,0.06652806652806653,0.0,0.16666666666666666,0.5714285714285714,0.5222222222222221,0.33333333333333326,0.48324022346368717,0.08760611205432937,0.10062893081761007
40589,1153,0.04365904365904366,1.0,0.0,0.42857142857142855,0.48888888888888893,0.4444444444444444,0.44692737430167595,0.08098471986417656,0.09119496855345911
2531,3205,0.10395010395010396,0.0,0.5,0.2857142857142857,0.5,0.36111111111111094,0.5344506517690876,0.09796264855687606,0.11037735849056603
